#Time,Pressure,Flux,band01,band02,band03,band04,band05,band06
1331977320 915.08 534.63 323.07 179.63 25.75 3.86 1.39 0.93
1331977920 915.23 536.20 323.56 179.23 26.94 4.09 1.39 0.97
1331978520 915.34 534.87 322.10 179.58 26.67 4.12 1.44 0.97
1331979180 915.36 535.32 320.43 179.06 29.16 4.30 1.41 0.95
1331979780 915.41 537.05 320.76 180.01 29.49 4.38 1.46 0.96
1331980380 915.57 537.85 321.11 179.57 30.35 4.34 1.52 0.97
1331980980 915.92 537.91 320.67 180.12 30.32 4.37 1.49 0.93
1331981580 915.98 537.73 319.78 180.41 30.54 4.65 1.42 0.94
1331982180 916.10 537.62 320.82 179.20 30.73 4.41 1.47 1.00
1331982840 916.26 537.50 320.00 179.70 30.85 4.46 1.47 1.03
1331983440 916.51 539.02 320.73 180.67 30.52 4.57 1.53 1.01
1331984040 916.51 538.39 319.30 180.83 31.25 4.52 1.49 0.99
1331984640 916.60 537.32 318.53 180.07 31.54 4.63 1.52 1.03
1331985240 916.75 537.52 319.02 180.08 31.19 4.67 1.52 1.05
1331985840 916.94 536.99 318.15 180.47 31.31 4.62 1.48 0.96
1331986500 917.12 537.99 319.87 180.63 30.43 4.54 1.50 1.00
1331987100 917.31 537.71 320.04 180.28 30.48 4.36 1.53 1.01
1331987700 917.34 536.52 318.72 179.27 31.54 4.44 1.56 0.99
1331988300 917.58 535.27 318.03 179.35 30.96 4.41 1.54 0.97
1331988900 917.58 537.61 318.50 180.60 31.61 4.47 1.46 0.96
1331989560 917.71 537.14 317.80 180.74 31.51 4.61 1.53 0.96
1331990160 917.86 537.94 318.08 180.92 31.76 4.70 1.50 0.98
1331990760 917.95 537.31 317.36 180.33 32.40 4.66 1.54 1.02
1331991360 918.00 534.69 315.53 179.53 32.48 4.70 1.49 0.96
1331991960 918.05 538.92 319.09 180.39 32.26 4.71 1.51 0.96
1331992560 918.03 537.75 316.14 181.45 32.96 4.61 1.58 1.01
1331993220 918.09 537.95 316.92 180.79 32.95 4.72 1.52 1.05
1331993820 918.19 535.65 317.64 179.89 31.15 4.46 1.49 1.01
1331994420 918.27 536.43 318.37 180.59 30.60 4.40 1.52 0.96
1331995020 918.34 535.93 317.36 179.90 31.64 4.59 1.51 0.92
1331995620 918.33 538.17 318.42 180.19 32.31 4.71 1.50 1.04
1331996220 918.31 538.19 317.31 180.81 32.86 4.70 1.48 1.03
1331996880 918.24 537.57 317.37 180.25 32.80 4.63 1.50 1.03
1331997480 918.21 539.14 317.13 181.25 33.34 4.86 1.53 1.03
1331998080 918.18 539.12 317.27 180.61 33.98 4.71 1.47 1.08
1331998680 918.35 537.61 316.85 180.94 32.52 4.76 1.52 1.03
1331999280 918.27 540.87 319.24 180.47 33.82 4.83 1.51 1.00
1331999880 918.17 539.23 318.88 180.23 32.88 4.65 1.59 1.01
1332000540 918.14 540.47 319.53 180.76 32.92 4.75 1.51 0.99
1332001140 918.22 538.37 317.66 179.82 33.57 4.73 1.62 0.96
1332001740 918.25 540.94 319.20 180.92 33.41 4.92 1.51 0.97
1332002340 918.37 539.94 317.88 180.69 34.05 4.65 1.60 1.07
1332002940 918.40 539.89 318.56 181.29 32.75 4.64 1.66 0.99
1332003540 918.38 539.88 319.76 180.03 32.99 4.61 1.50 0.99
1332004200 918.38 541.06 320.40 180.21 32.97 4.87 1.48 1.12
1332004800 918.42 536.01 317.21 179.36 32.43 4.53 1.52 0.95
1332005400 918.41 540.64 319.84 181.42 32.00 4.83 1.56 0.99
1332006000 918.37 540.25 320.35 180.50 32.50 4.51 1.46 0.93
1332006600 918.29 540.33 319.62 181.31 32.28 4.62 1.48 1.01
1332007200 918.16 539.10 319.08 180.41 32.37 4.70 1.58 0.96
1332007860 918.15 539.52 318.84 181.08 32.55 4.57 1.49 0.98
1332008460 918.05 539.17 318.65 180.91 32.52 4.70 1.44 0.97
1332009060 918.05 538.16 318.91 180.35 31.88 4.54 1.51 0.97
1332009660 918.04 538.03 318.22 181.02 31.74 4.59 1.49 0.97
1332010260 917.99 539.45 318.74 180.63 32.81 4.76 1.44 1.06
1332010860 917.99 537.72 316.96 180.48 33.09 4.71 1.49 0.98
1332011520 917.95 540.09 319.30 180.68 32.73 4.81 1.56 1.02
1332012120 917.90 538.59 318.28 180.35 32.67 4.81 1.57 0.90
1332012720 917.93 538.86 318.00 180.96 32.87 4.54 1.50 0.98
1332013320 917.89 539.17 318.32 181.19 32.57 4.67 1.45 0.97
1332013920 917.94 539.81 318.67 181.13 32.82 4.66 1.54 0.99
1332014520 917.97 539.05 319.66 179.86 32.27 4.75 1.51 1.00
1332015180 917.97 539.72 318.66 181.02 32.82 4.72 1.49 1.00
1332015780 918.06 538.67 317.55 181.58 32.33 4.78 1.48 0.95
1332016380 918.15 538.50 318.02 181.39 32.16 4.52 1.44 0.96
1332016980 918.15 536.87 319.35 179.71 31.05 4.30 1.44 1.02
1332017580 918.17 537.60 319.94 179.73 31.05 4.47 1.49 0.92
1332018180 918.28 536.80 318.45 180.81 30.58 4.51 1.48 0.96
1332018840 918.32 537.18 318.44 181.12 30.80 4.41 1.44 0.96
1332019440 918.50 536.18 318.73 180.07 30.59 4.42 1.40 0.98
1332020040 918.56 536.68 317.90 180.29 31.27 4.74 1.53 0.94
1332020640 918.58 538.29 319.91 180.62 30.97 4.38 1.41 1.00
1332021240 918.64 536.68 318.62 180.58 30.48 4.38 1.54 1.07
1332021840 918.64 537.69 320.06 180.11 30.64 4.44 1.47 0.98
1332022500 918.62 537.61 320.08 180.32 30.21 4.44 1.59 0.98
1332023100 918.73 537.71 320.36 180.32 30.15 4.42 1.42 1.04
1332023700 918.62 540.44 321.49 182.18 30.04 4.35 1.39 1.01
1332024300 918.67 534.52 318.61 180.03 29.25 4.33 1.43 0.89
1332024900 918.67 535.79 318.62 180.60 29.85 4.31 1.42 1.00
1332025560 918.62 536.60 320.16 180.34 29.45 4.23 1.41 1.01
1332026160 918.63 535.82 319.24 179.69 29.92 4.49 1.47 1.01
1332026760 918.65 536.23 319.06 180.19 30.16 4.43 1.42 0.98
1332027360 918.69 539.46 319.51 181.94 30.93 4.64 1.43 1.01
1332027960 918.76 536.47 318.63 180.36 30.50 4.55 1.45 0.98
1332028560 918.84 536.27 318.14 180.74 30.43 4.46 1.49 1.02
1332029220 918.95 536.25 319.48 179.85 30.17 4.42 1.37 0.96
1332029820 918.96 536.19 318.95 179.86 30.63 4.29 1.48 0.98
1332030420 919.03 538.35 320.29 180.65 30.62 4.43 1.40 0.97
1332031020 919.04 537.61 320.26 179.66 30.65 4.58 1.49 0.97
1332031620 919.13 537.53 319.52 180.93 30.24 4.35 1.44 1.05
1332032220 919.12 535.86 319.94 179.32 29.73 4.48 1.40 1.00
1332032880 919.18 538.10 320.34 180.68 30.43 4.34 1.37 0.93
1332033480 919.17 535.71 318.98 179.96 30.01 4.38 1.44 0.94
1332034080 919.08 538.02 319.70 180.98 30.35 4.53 1.43 1.03
1332034680 919.02 538.29 320.95 180.31 30.19 4.32 1.50 1.03
1332035280 918.98 535.00 318.73 179.24 30.24 4.35 1.46 0.97
1332035880 919.06 536.46 319.14 179.99 30.47 4.36 1.40 1.09
1332036540 918.94 536.33 319.12 180.09 30.31 4.37 1.46 0.97
1332037140 918.71 537.04 319.64 180.46 29.90 4.48 1.53 1.02
1332037740 918.82 536.24 319.60 179.88 29.98 4.48 1.40 0.91
1332038340 918.87 537.40 320.40 180.20 30.19 4.37 1.33 0.93
1332038940 918.96 535.10 318.66 180.30 29.46 4.23 1.54 0.91
1332039540 919.02 535.32 319.70 179.68 29.31 4.26 1.39 0.99
1332040200 918.94 537.72 320.65 180.46 30.00 4.21 1.48 0.93
1332040800 918.88 536.10 318.46 180.87 29.98 4.38 1.40 1.01
1332041400 918.77 536.12 319.71 179.88 29.71 4.41 1.46 0.96
1332042000 918.73 536.34 319.42 180.49 29.82 4.30 1.40 0.90
1332042600 918.64 535.57 319.18 179.54 29.95 4.38 1.54 0.98
1332043200 918.67 537.14 320.72 179.43 30.16 4.34 1.53 0.96
1332043860 918.59 537.55 320.19 180.64 29.97 4.39 1.38 0.97
1332044460 918.49 536.53 319.68 179.92 29.99 4.44 1.49 1.02
1332045060 918.45 537.04 319.39 180.24 30.35 4.62 1.46 0.98
1332045660 918.43 536.66 319.74 179.83 30.36 4.24 1.46 1.03
1332046260 918.38 535.85 319.92 179.37 29.83 4.32 1.39 1.01
1332046860 918.26 537.13 319.19 181.09 29.98 4.41 1.45 1.01
1332047520 918.25 535.51 318.38 180.05 30.11 4.55 1.42 1.00
1332048120 918.31 537.54 319.67 180.75 30.29 4.37 1.47 1.00
1332048720 918.18 536.63 317.65 181.51 30.58 4.46 1.40 1.03
1332049320 918.15 536.90 319.57 180.28 30.44 4.19 1.51 0.92
1332049920 918.02 537.85 319.81 181.03 30.11 4.43 1.50 0.97
1332050520 917.91 536.58 319.75 180.06 29.87 4.37 1.52 1.00
1332051180 917.71 538.46 321.11 180.06 30.51 4.36 1.43 0.99
1332051780 917.49 538.79 321.34 180.00 30.51 4.56 1.36 1.03
1332052380 917.50 535.62 319.81 178.91 30.02 4.46 1.49 0.93
1332052980 917.58 536.82 320.17 180.55 29.48 4.21 1.42 0.99
1332053580 917.57 536.78 319.57 181.28 29.31 4.29 1.41 0.92
1332054180 917.74 536.05 319.38 181.08 28.88 4.26 1.44 0.99
1332054840 917.65 535.61 319.60 180.09 29.14 4.41 1.39 0.97
1332055440 917.61 535.70 320.58 179.61 28.71 4.29 1.51 0.99
1332056040 917.57 536.56 319.41 181.16 29.17 4.36 1.50 0.96
1332056640 917.51 537.54 320.78 181.19 28.83 4.27 1.49 0.98
1332057240 917.46 536.42 319.98 180.41 29.34 4.27 1.45 0.97
1332057840 917.59 535.09 321.79 179.36 27.45 4.10 1.40 0.98
1332058500 917.64 537.59 321.83 180.66 28.45 4.29 1.35 0.99
1332059100 917.56 537.16 320.78 180.27 29.41 4.33 1.41 0.95
1332059700 917.53 537.90 321.02 180.86 29.14 4.42 1.49 0.97
1332060300 917.48 537.85 320.88 180.32 29.90 4.29 1.47 0.99
1332060900 917.46 538.96 319.22 181.15 31.65 4.58 1.46 0.91
1332061560 917.46 539.23 319.91 181.11 31.15 4.60 1.48 0.97
1332062160 917.35 538.99 320.40 181.28 30.35 4.52 1.50 0.93
1332062760 917.39 540.24 320.96 181.34 30.98 4.52 1.38 1.06
1332063360 917.43 539.70 321.51 180.89 30.37 4.53 1.51 0.89
1332063960 917.26 539.11 320.02 181.90 30.36 4.43 1.49 0.92
1332064560 917.24 541.38 322.19 181.94 30.37 4.46 1.45 0.97
1332065220 917.21 540.70 320.33 182.55 30.97 4.36 1.49 0.98
1332065820 917.24 540.35 320.85 181.65 30.87 4.51 1.50 0.97
1332066420 917.28 540.13 320.48 181.57 31.33 4.36 1.44 0.95
1332067020 917.38 540.03 318.95 182.71 31.33 4.45 1.56 1.03
1332067620 917.42 538.71 319.56 180.83 31.33 4.54 1.50 0.94
1332068220 917.43 542.10 321.43 181.37 32.17 4.60 1.53 0.99
1332068880 917.55 540.22 319.43 181.35 32.22 4.67 1.55 1.00
1332069480 917.61 540.43 319.77 181.41 32.13 4.57 1.50 1.04
1332070080 917.51 541.87 320.83 180.93 32.90 4.69 1.52 1.01
1332070680 917.57 540.32 320.14 180.98 32.11 4.49 1.53 1.07
1332071280 917.57 542.16 320.50 182.54 32.00 4.56 1.60 0.95
1332071880 917.66 540.35 320.32 181.44 31.50 4.58 1.53 0.99
1332072540 917.83 540.33 320.31 180.70 32.13 4.70 1.47 1.01
1332073140 917.81 539.75 319.80 180.76 32.04 4.63 1.49 1.03
1332073740 917.67 541.84 321.07 181.60 31.88 4.76 1.47 1.05
1332074340 917.62 539.65 318.10 181.60 32.72 4.63 1.51 1.08
1332074940 917.42 539.56 318.23 181.80 32.27 4.78 1.48 1.01
1332075540 917.46 542.66 320.18 181.78 33.30 4.86 1.49 1.04
1332076200 917.48 542.16 319.54 181.60 33.62 4.91 1.51 0.98
1332076800 917.47 541.67 318.11 182.00 34.10 4.90 1.50 1.06
1332077400 917.43 542.78 318.51 181.60 35.03 5.01 1.51 1.12
1332078000 917.48 544.10 319.31 182.44 34.91 4.90 1.51 1.02
1332078600 917.48 543.41 319.10 182.08 34.81 4.83 1.49 1.09
1332079200 917.34 543.50 319.27 182.14 34.66 4.78 1.54 1.12
1332079860 917.31 544.81 319.81 182.67 34.65 5.01 1.60 1.07
1332080460 917.30 545.88 320.99 182.98 34.43 5.00 1.54 0.93
1332081060 917.17 543.76 319.66 181.76 34.85 4.87 1.54 1.08
1332081660 917.14 545.22 320.31 182.94 34.52 4.83 1.58 1.05
1332082260 917.06 544.25 320.10 182.31 34.38 4.90 1.53 1.05
1332082860 917.03 545.24 321.86 181.45 34.33 4.98 1.52 1.10
1332083520 916.89 545.21 319.31 182.82 35.35 5.01 1.63 1.09
1332084120 916.94 545.12 320.04 182.07 35.37 4.92 1.62 1.11
1332084720 916.82 546.90 321.66 182.57 35.05 5.02 1.57 1.03
1332085320 916.63 547.40 322.38 182.65 34.69 5.09 1.53 1.05
1332085920 916.46 545.54 321.63 182.53 34.01 4.91 1.48 0.99
1332086520 916.40 548.40 323.10 183.79 34.16 4.85 1.48 1.02
1332087180 916.22 547.28 322.02 182.75 34.91 4.98 1.58 1.05
1332087780 916.06 547.98 320.51 183.71 35.93 5.14 1.64 1.04
1332088380 916.07 546.68 320.33 183.03 35.66 4.99 1.63 1.04
1332088980 915.91 546.56 321.42 182.21 35.19 5.09 1.65 1.00
1332089580 915.90 544.69 321.36 181.84 34.01 4.95 1.48 1.05
1332090180 915.78 545.95 321.58 182.75 34.10 4.93 1.57 1.02
1332090840 915.71 549.86 323.03 182.96 36.10 5.09 1.59 1.10
1332091440 915.69 550.11 323.51 182.91 36.13 5.01 1.48 1.07
1332092040 915.56 545.97 321.26 182.54 34.55 4.92 1.65 1.05
1332092640 915.46 546.02 321.78 183.16 33.68 4.84 1.49 1.06
1332093240 915.39 547.90 323.66 183.39 33.60 4.73 1.49 1.03
1332093840 915.26 547.24 323.13 182.76 33.87 4.82 1.56 1.10
1332094500 915.33 545.18 322.82 181.09 33.97 4.84 1.43 1.03
1332095100 915.33 548.71 323.89 183.48 33.94 4.85 1.50 1.05
1332095700 915.30 546.56 323.35 182.83 33.17 4.66 1.52 1.03
1332096300 915.26 544.61 322.63 182.29 32.67 4.62 1.49 0.91
1332096900 915.11 545.40 323.32 182.62 32.18 4.68 1.56 1.05
1332097560 915.01 548.05 324.59 182.21 33.82 4.83 1.59 1.01
1332098160 915.03 546.99 323.56 182.34 33.88 4.75 1.49 0.97
1332098760 915.04 546.61 323.19 182.40 33.55 4.95 1.51 1.02
1332099360 915.10 544.94 322.46 182.68 32.46 4.84 1.53 0.98
1332099960 915.15 545.69 322.67 183.18 32.46 4.73 1.56 1.08
1332100560 915.20 545.30 323.67 182.06 32.23 4.73 1.58 1.03
1332101220 915.29 546.06 323.26 182.75 32.77 4.84 1.43 1.01
1332101820 915.34 545.78 323.27 183.13 32.25 4.70 1.46 0.98
1332102420 915.41 545.17 322.45 183.54 31.97 4.74 1.47 0.99
1332103020 915.48 544.03 322.13 182.43 32.28 4.69 1.45 1.05
1332103620 915.50 543.89 321.59 182.88 32.09 4.73 1.57 1.04
1332104220 915.66 543.85 323.70 182.04 30.99 4.66 1.41 1.04
1332104880 915.75 543.59 323.85 182.12 30.69 4.43 1.50 1.02
1332105480 915.70 542.77 322.32 182.40 30.99 4.46 1.60 1.00
1332106080 915.70 542.25 321.74 182.39 30.99 4.60 1.49 1.04
1332106680 915.80 540.82 321.22 181.37 31.17 4.54 1.47 1.05
1332107280 915.98 541.44 322.80 181.48 30.19 4.50 1.46 1.01
1332107880 916.01 541.99 323.62 181.19 30.20 4.52 1.54 0.92
1332108540 915.93 541.34 322.70 180.65 30.86 4.64 1.45 1.04
1332109140 915.95 541.91 322.11 182.37 30.58 4.39 1.44 1.01
1332109740 916.08 540.98 322.62 181.54 29.87 4.50 1.52 0.93
1332110340 916.15 540.91 323.17 182.05 29.12 4.32 1.31 0.94
1332110940 916.18 541.03 322.45 182.14 29.63 4.40 1.40 1.01
1332111540 916.16 540.55 323.15 181.86 28.81 4.25 1.49 0.97
1332112200 916.19 538.08 321.26 180.42 29.43 4.49 1.43 1.05
1332112800 916.29 539.60 321.36 181.54 29.69 4.57 1.41 1.03
1332113400 916.31 540.10 322.48 181.40 29.41 4.33 1.43 1.04
1332114000 916.50 539.02 322.19 180.97 28.92 4.59 1.41 0.95
1332114600 916.63 538.41 322.94 179.32 29.38 4.35 1.47 0.95
1332115200 916.72 538.35 321.58 181.35 28.80 4.19 1.46 0.97
1332115860 916.81 539.02 323.63 180.13 28.60 4.24 1.46 0.96
1332116460 916.86 537.62 322.70 180.28 28.21 4.04 1.48 0.93
1332117060 916.96 537.90 323.06 180.51 27.82 4.12 1.43 0.96
1332117660 917.12 537.20 324.11 179.03 27.67 4.01 1.45 0.92
1332118260 917.28 537.46 321.73 181.59 27.71 4.06 1.42 0.95
1332118860 917.46 536.36 323.10 179.95 26.93 4.03 1.34 1.01
1332119520 917.50 536.83 321.87 180.34 28.29 4.06 1.34 0.92
1332120120 917.54 537.45 322.04 180.35 28.48 4.19 1.44 0.96
1332120720 917.61 536.30 321.26 180.09 28.25 4.27 1.45 0.98
1332121320 917.64 536.01 320.43 180.16 28.72 4.26 1.48 0.98
1332121920 917.78 535.71 321.28 179.59 28.26 4.20 1.39 1.00
1332122520 917.84 535.99 321.33 179.78 28.40 4.13 1.40 0.95
1332123180 917.97 536.29 320.41 180.13 29.25 4.16 1.39 0.95
1332123780 917.96 537.60 321.04 180.71 29.07 4.28 1.49 1.02
1332124380 918.00 537.61 321.32 180.56 29.11 4.23 1.38 1.00
1332124980 918.04 537.01 320.86 180.33 29.24 4.23 1.41 0.93
1332125580 918.04 534.82 321.06 178.52 28.62 4.15 1.45 1.01
1332126180 918.20 534.97 319.42 180.19 28.73 4.21 1.45 0.96
1332126840 918.31 537.53 321.92 180.18 28.70 4.37 1.40 0.97
1332127440 918.36 537.49 320.61 181.10 29.03 4.37 1.39 1.00
1332128040 918.39 537.48 320.75 180.89 29.17 4.29 1.39 0.99
1332128640 918.52 537.46 321.60 180.20 28.98 4.30 1.43 0.96
1332129240 918.58 536.45 319.84 180.79 29.19 4.29 1.42 0.92
1332129840 918.58 537.96 322.32 180.28 28.98 4.06 1.40 0.92
1332130500 918.55 535.06 319.67 179.73 29.08 4.23 1.40 0.96
1332131100 918.55 536.72 320.01 181.70 28.44 4.37 1.32 0.88
1332131700 918.57 536.32 321.71 179.66 28.48 4.15 1.41 0.91
1332132300 918.50 535.16 321.11 179.43 27.99 4.24 1.47 0.92
1332132900 918.54 536.17 321.06 179.17 29.19 4.37 1.41 0.96
1332133560 918.55 535.41 319.78 180.14 28.87 4.21 1.45 0.96
1332134160 918.53 536.21 321.48 179.78 28.28 4.29 1.43 0.95
1332134760 918.53 537.71 322.15 180.67 28.37 4.18 1.38 0.95
1332135360 918.53 536.37 321.35 179.77 28.60 4.29 1.40 0.97
1332135960 918.62 536.35 321.60 179.70 28.46 4.18 1.45 0.96
1332136560 918.54 536.53 322.15 179.59 28.15 4.17 1.45 1.02
1332137220 918.47 536.24 320.95 180.17 28.54 4.11 1.49 0.97
1332137820 918.48 536.42 320.87 180.52 28.30 4.30 1.46 0.97
1332138420 918.39 536.45 321.12 180.36 28.52 4.16 1.40 0.89
1332139020 918.42 534.89 320.38 179.62 28.36 4.20 1.35 0.97
1332139620 918.43 537.89 321.59 180.96 28.66 4.31 1.46 0.91
1332140220 918.45 538.11 322.16 180.76 28.53 4.30 1.38 0.98
1332140880 918.52 537.55 321.18 180.61 29.16 4.21 1.43 0.96
1332141480 918.49 539.27 321.76 181.42 29.28 4.40 1.42 0.98
1332142080 918.42 539.79 323.51 180.79 28.94 4.19 1.43 0.93
1332142680 918.50 538.40 323.31 180.77 27.94 4.09 1.36 0.93
1332143280 918.59 538.02 321.62 181.31 28.32 4.31 1.47 1.00
1332143880 918.70 537.12 321.78 180.44 28.22 4.16 1.49 1.03
1332144540 918.70 537.03 321.99 180.14 28.27 4.25 1.45 0.92
1332145140 918.69 539.51 323.55 181.56 27.87 4.17 1.37 0.99
1332145740 918.81 536.68 322.22 179.44 28.43 4.23 1.41 0.95
1332146340 918.93 537.79 322.38 180.38 28.61 4.02 1.44 0.96
1332146940 919.01 536.89 323.06 180.04 27.25 4.24 1.38 0.92
1332147540 919.03 535.87 321.18 180.00 28.25 4.09 1.40 0.94
1332148200 919.04 538.08 322.44 180.59 28.48 4.29 1.37 0.91
1332148800 919.11 537.07 321.63 179.97 28.92 4.17 1.42 0.96
1332149400 919.20 538.08 320.88 181.63 28.81 4.34 1.42 1.00
1332150000 919.29 535.80 320.92 179.73 28.42 4.28 1.37 1.09
1332150600 919.42 536.22 321.02 180.15 28.39 4.30 1.38 0.97
1332151200 919.49 535.82 319.94 180.43 28.94 4.19 1.42 0.90
1332151860 919.66 538.40 321.44 181.16 29.05 4.30 1.49 0.96
1332152460 919.84 537.99 322.27 180.55 28.68 4.17 1.36 0.96
1332153060 920.01 536.23 322.11 179.40 27.96 4.33 1.43 1.00
1332153660 920.18 536.50 322.26 180.28 27.60 4.06 1.38 0.92
1332154260 920.34 539.10 323.25 180.76 28.49 4.21 1.40 0.99
1332154860 920.43 535.98 321.86 180.46 27.28 4.19 1.27 0.92
1332155520 920.68 535.24 322.07 179.71 27.16 4.09 1.36 0.86
1332156120 920.87 535.16 321.03 179.69 28.01 4.17 1.33 0.92
1332156720 921.01 534.55 321.35 179.05 27.63 4.18 1.40 0.93
1332157320 921.16 533.75 319.97 179.77 27.76 3.99 1.43 0.84
1332157920 921.33 534.44 320.64 179.54 27.73 4.19 1.44 0.90
1332158520 921.43 534.39 320.77 179.45 27.80 4.06 1.43 0.89
1332159180 921.53 534.53 320.21 179.90 27.91 4.15 1.36 1.00
1332159780 921.68 532.08 319.30 178.94 27.35 4.11 1.47 0.91
1332160380 921.80 534.70 321.01 179.30 27.98 4.20 1.37 0.82
1332160980 921.87 533.81 318.84 179.16 29.14 4.26 1.45 0.97
1332161580 921.97 535.35 318.28 180.87 29.68 4.24 1.35 0.95
1332162180 922.09 537.09 319.17 181.27 29.88 4.43 1.41 0.93
1332162840 922.32 535.27 318.37 180.22 29.88 4.41 1.41 0.98
1332163440 922.42 536.01 317.44 181.56 30.14 4.47 1.46 0.96
1332164040 922.45 534.98 318.46 179.68 30.19 4.30 1.44 0.91
1332164640 922.60 535.60 317.85 180.85 30.00 4.43 1.49 0.97
1332165240 922.65 535.53 318.05 180.37 30.11 4.56 1.42 1.02
1332165840 922.72 536.51 318.68 180.22 30.86 4.45 1.40 0.90
1332166500 922.72 534.29 316.69 180.43 30.32 4.45 1.43 0.97
1332167100 922.75 534.72 316.57 180.20 31.06 4.50 1.47 0.91
1332167700 922.51 536.96 318.08 180.95 31.01 4.44 1.53 0.95
1332186360 921.90 536.29 322.35 179.76 27.56 4.32 1.44 0.86
1332186960 921.93 533.77 321.60 179.23 26.75 3.89 1.42 0.88
1332187620 921.85 531.76 320.81 178.83 25.82 3.94 1.40 0.96
1332188220 921.91 532.70 320.98 178.79 26.69 4.04 1.33 0.88
1332188820 921.87 532.58 320.79 179.23 26.25 3.99 1.38 0.94
1332189420 921.91 533.60 320.91 178.75 27.66 3.99 1.39 0.90
1332190020 921.90 534.14 321.06 179.58 27.18 4.04 1.35 0.94
1332190620 921.88 533.65 320.91 178.84 27.42 4.15 1.37 0.96
1332191280 921.89 534.55 320.54 179.39 27.98 4.30 1.34 1.00
1332191880 921.94 536.27 320.89 180.27 28.66 4.13 1.41 0.90
1332192480 922.08 535.48 319.91 180.27 28.80 4.14 1.44 0.93
1332193080 922.08 534.20 320.83 179.17 27.70 4.15 1.39 0.95
1332193680 922.09 533.47 319.81 179.40 27.74 4.21 1.36 0.95
1332194280 922.14 532.44 319.14 178.89 27.89 4.22 1.36 0.94
1332194940 922.21 533.48 319.96 179.74 27.52 4.00 1.30 0.95
1332195540 922.21 534.47 321.52 179.55 27.10 4.10 1.28 0.92
